31317	 0.423
31318	 0.409
31319	 0.418
31320	 0.225
31321	 0.094
31322	 0.081
31326	 0.398
31327	 0.063
31329	 0.036
31331	 0.311
31333	 0.440
31335	-0.060
31336	 1.093
31337	 0.580
31338	-0.139
31339	-0.054
31341	 0.493
31342	 0.319
31343	 1.050
31347	 0.095
31348	 0.295
31349	 3.000
31350	 1.146
31351	 0.180
31352	 1.195
31354	 1.679
31355	 0.251
31357	 0.217
31358	 0.689
31359	 1.554
31360	-0.033
31361	 5.000
31362	-0.085
31363	 1.488
31364	 0.064
31366	 1.425
31367	 0.338
31368	 0.013
31369	 0.300
31372	 0.735
31375	 0.396
31376	 0.498
31377	 0.399
31378	 0.090
31379	 2.000
31380	 0.930
31381	 1.162
31382	 0.103
31384	-0.089
31386	 0.261
31387	 0.358
31388	 0.511
31389	 0.213
31390	 0.203
31391	 1.091
31392	 1.509
31393	 0.017
31394	 1.507
31395	 0.090
31396	 0.895
31397	 0.609
31398	 1.634
31399	 1.014
31400	 0.389
31401	 0.541
31403	-0.130
31404	 0.940
31405	 1.517
31406	 0.039
31407	-0.021
31409	 0.060
31412	 1.206
31413	 0.850
31414	 1.182
31415	 0.510
31417	 0.362
31418	 0.573
31419	 0.681
31420	 0.004
31421	 0.216
31423	 0.455
31425	 0.469
31426	 1.357
31427	 0.250
31428	 1.071
31429	 0.399
31430	 0.204
31432	 0.105
31433	 0.541
31434	-0.008
31436	-0.165
31439	 0.417
31440	 1.476
31442	 0.917
31443	 0.105
31444	 0.244
31445	-0.028
31446	 0.004
31447	 1.157
31448	 1.508
31450	 1.405
31451	 1.300
31452	 0.377
31455	-0.003
31456	 1.557
31458	 0.511
31459	 1.507
31460	 0.171
31461	 0.417
31462	 1.348
31463	-0.126
31464	 0.596
31465	 1.479
31466	 1.725
31468	 1.000
31469	 1.030
31470	 0.072
31471	 1.026
31472	 0.315
31473	 0.687
31474	 0.920
31475	 0.037
31476	 0.536
31477	 1.184
31480	 0.578
31482	 0.440
31483	 0.408
31485	-0.060
31487	 1.140
31488	 0.304
31489	 0.166
31490	 1.011
31492	-0.032
31493	 0.304
31494	 1.024
31495	 0.489
31498	-0.030
31499	 0.103
31501	 0.233
31504	 1.011
31508	 1.130
31510	 1.071
31511	 0.976
31512	 0.465
31514	 0.278
31517	 0.160
31519	 0.138
31520	 1.626
31522	 1.302
31523	-0.053
31524	 0.986
31525	 0.444
31526	 0.398
31527	 0.472
31528	 0.717
31529	 0.657
31530	 0.069
31533	 1.199
31534	 0.962
31535	 0.459
31536	 1.524
31537	 0.003
31538	 1.060
31540	 0.714
31541	 1.017
31542	 0.396
31543	 0.694
31544	 0.410
31545	 0.493
31546	 0.771
31548	 0.403
31550	 1.548
31551	 1.263
31552	 0.496
31556	 1.572
31557	 1.266
31558	-0.022
31559	 0.181
31561	 0.396
31563	 1.157
31565	 0.098
31566	 0.311
31567	-0.066
31569	 0.417
31570	 0.923
31571	 0.359
31572	 0.366
31573	-0.046
31574	 0.250
31575	 0.700
31576	 0.554
31578	 0.615
31581	 0.879
31582	 0.420
31583	-0.082
31585	 1.052
31586	-0.075
31587	 0.142
31588	 1.057
31589	 0.006
31590	 0.254
31591	 0.150
31592	 1.037
31594	 1.518
31595	-0.114
31596	 0.115
31597	 0.750
31598	 0.442
31599	 1.562
31600	 0.266
31601	 1.071
31602	 0.039
31603	 1.147
31605	 0.050
31606	 0.247
31607	 0.423
31608	 0.279
31609	 0.875
31610	 0.255
31611	 1.097
31612	 0.450
31613	 0.362
31614	 0.309
31615	-0.020
31618	 1.284
31619	 0.499
31620	 1.592
31623	 0.703
31624	 1.520
31626	 1.200
31627	 1.051
31628	 1.114
31629	-0.040
31630	 0.056
31631	 0.414
31632	 0.913
31633	-0.048
31636	 1.045
31638	 1.779
31639	 0.700
31640	 0.826
31641	 1.190
31642	-0.155
31643	 1.278
31645	 0.008
31647	-0.092
31648	 0.790
31649	-0.102
31651	 0.075
31654	 0.098
31656	-0.007
31659	 0.085
31662	 1.351
31663	 1.274
31664	 1.505
31665	 0.006
31666	 0.518
31668	 1.034
31669	-0.119
31670	-0.113
31672	 1.080
31673	 0.158
31674	 0.994
31675	 1.274
31676	 0.899
31677	 0.086
31678	 1.414
31679	-0.023
31680	 0.929
31682	 1.125
31683	 1.755
31684	 0.209
31685	-0.103
31686	-0.093
31690	 0.519
31691	 0.069
31695	 0.464
31697	 0.091
31701	 1.467
31702	 0.517
31706	 1.630
31707	-0.105
31708	 0.335
31709	-0.015
31710	 0.311
31713	 1.699
31714	 0.330
31715	 0.206
31716	 0.117
31717	 1.075
31718	 0.274
31719	 1.461
31721	 1.965
31723	 0.394
31724	 0.114
31725	 1.360
31726	-0.062
31727	 0.888
31728	 0.401
31731	 0.931
31732	 0.747
31733	 1.470
31735	 1.241
31736	 0.664
31738	 1.561
31739	 0.136
31740	 0.730
31742	 1.090
31743	 0.478
31744	 0.102
31745	 0.531
31746	 0.346
31747	 0.980
31748	 1.374
31749	 0.109
31750	 0.180
31751	 0.941
31753	 0.259
31755	 0.252
31756	 0.048
31757	 1.676
31758	 0.042
31759	 0.033
31760	 0.323
31761	 0.693
31762	 1.352
31763	 0.286
31764	-0.104
31766	 0.086
31767	 0.467
31768	-0.090
31769	 0.260
31770	 1.039
31771	 1.367
31772	 0.524
31773	-0.100
31774	 0.070
31775	 0.080
31777	 1.136
31778	 0.007
31780	 1.587
31783	 0.505
31785	 0.021
31786	-0.135
31787	 0.003
31788	-0.044
31789	-0.075
31790	-0.069
31791	 0.572
31792	-0.077
31796	 0.374
31797	 0.269
31798	 0.450
31799	 0.138
31801	 0.790
31802	 0.526
31803	 0.310
31804	 0.938
31806	 0.456
31808	 0.114
31810	 0.352
31811	 1.648
31812	 0.266
31813	 1.027
31814	 1.608
31815	 1.032
31816	 0.110
31817	 0.909
31820	 0.931
31822	 0.101
31823	 0.202
31826	 0.331
31827	 1.459
31828	 0.792
31829	 2.591
31831	 0.642
31835	 1.031
31836	 0.630
31837	 0.366
31838	 0.125
31839	 0.123
31840	 1.635
31841	 1.532
31842	 1.204
31844	 0.018
31845	 0.626
31846	 1.092
31847	 0.306
31848	 0.199
31849	 0.928
31853	 0.129
31854	 0.232
31855	 1.626
31856	 0.522
31857	 0.025
31858	 0.998
31860	 1.492
31861	 0.071
31862	 1.377
31863	 0.447
31864	 0.690
31866	-0.057
31868	 0.988
31871	 0.174
31873	 0.007
31874	 1.255
31875	-0.136
31878	 1.257
31879	 0.502
31880	-0.056
31881	-0.036
31882	 0.071
31884	-0.050
31885	 0.257
31886	 1.175
31887	 0.056
31888	 0.039
31889	 1.222
31890	-0.038
31891	 0.340
31892	-0.028
31893	 0.368
31894	 0.158
31895	 0.747
31896	 1.190
31897	 0.214
31899	-0.007
31900	 0.493
31901	-0.090
31902	 1.393
31903	 0.402
31904	 0.091
31905	 1.147
31908	 1.098
31909	 0.092
31911	 0.045
31912	 0.180
31915	 1.636
31916	 1.029
31917	-0.126
31918	 0.975
31919	 0.219
31920	 1.312
31922	 0.066
31923	-0.073
31924	 1.566
31925	 1.607
31926	 0.436
31929	-0.094
31930	-0.042
31933	 0.215
31934	-0.006
31936	 1.545
31937	 0.477
31938	 0.550
31939	-0.143
31940	 1.488
31941	 0.420
31943	 0.405
31944	 0.156
31945	-0.139
31946	 1.223
31947	 0.327
31948	 0.329
31951	-0.092
31952	 1.419
31953	 0.353
31954	 1.227
31957	 0.479
31958	 1.021
31959	-0.112
31960	 0.065
31962	-0.143
31963	 1.132
31964	 0.644
31965	 0.672
31966	 1.601
31968	 0.626
31969	-0.020
31970	 1.150
31972	 0.495
31974	 0.153
31975	 0.007
31976	 0.046
31979	 1.001
31980	 0.978
31981	 1.356
31982	 1.585
31983	 0.104
31984	 0.330
31985	 1.541
31986	 0.060
31988	 0.990
31989	 0.528
31990	 0.711
31991	 1.073
31993	-0.055
31997	 1.347
32002	 1.476
32003	 0.120
32004	 0.017
32005	 0.215
32006	 0.451
32008	 1.640
32009	 0.694
32011	 0.565
32012	 1.675
32013	 0.024
32014	 1.207
32016	 0.147
32017	 0.404
32018	 0.979
32020	-0.016
32023	 1.132
32024	 0.576
32025	 0.112
32026	 0.469
32028	 0.064
32030	-0.143
32031	-0.099
32032	 1.029
32033	-0.016
32034	 0.221
32036	 0.008
32037	 0.969
32038	 0.476
32039	 1.616
32040	 0.509
32042	 0.446
32043	 0.984
32044	 0.890
32045	 1.050
32046	 0.046
32047	 1.142
32049	 0.254
32051	 0.700
32052	 1.079
32053	-0.133
32054	 0.375
32055	 0.051
32056	 0.415
32057	 0.322
32058	 1.029
32059	-0.062
32060	 1.660
32062	 1.207
32063	 0.731
32064	 1.525
32066	 0.527
32068	 0.633
32070	 0.850
32071	 0.510
32073	 0.028
32074	 1.225
32076	 0.563
32077	 1.079
32078	-0.040
32080	-0.142
32081	 1.252
32082	 0.882
32083	 2.420
32087	-0.034
32088	 0.289
32089	 0.372
32090	 0.849
32092	 0.613
32094	 1.630
32096	-0.093
32097	 0.463
32098	 1.000
32100	 0.965
32101	-0.119
32102	 1.234
32103	 0.755
32105	 1.568
32106	-0.039
32107	 0.677
32108	-0.120
32109	 0.108
32113	 1.360
32116	 1.029
32118	 0.092
32120	-0.011
32122	 0.406
32123	 1.048
32124	-0.011
32125	 0.359
32126	 1.107
32127	 0.726
32128	 0.910
32129	 0.317
32131	 0.146
32133	 0.052
32135	 0.498
32136	-0.006
32139	 1.124
32141	 0.035
32143	 1.470
32146	 0.501
32147	-0.005
32149	-0.035
32150	 1.602
32151	 0.237
32153	 1.520
32154	 0.451
32155	 0.860
32157	 0.686
32159	 5.000
32160	 0.040
32161	 0.430
32162	 0.086
32163	 1.158
32164	-0.069
32165	 0.894
32166	-0.023
32167	 0.256
32168	 0.453
32169	 1.164
32170	-0.117
32171	 0.053
32172	-0.081
32173	 1.479
32174	 0.374
32175	-0.004
32176	 0.960
32177	 1.366
32178	-0.039
32179	 0.979
32180	 0.672
32182	 0.230
32183	 0.013
32184	 1.106
32186	 1.216
32187	 3.100
32188	 1.029
32189	 1.061
32190	 1.026
32192	 1.048
32193	-0.145
32195	 0.466
32197	 0.140
32198	 0.924
32199	 1.283
32201	 0.403
32202	-0.077
32203	 0.399
32204	 1.053
32206	 1.378
32207	 1.125
32210	 1.340
32211	 0.449
32213	 0.384
32214	 0.330
32215	 0.237
32216	 0.029
32217	 0.030
32218	 1.589
32219	 0.164
32221	-0.123
32222	 0.960
32223	 1.034
32224	 0.033
32225	 1.132
32226	-0.046
32227	 1.488
32228	 1.386
32229	 0.355
32230	 1.249
32231	 0.501
32233	-0.056
32234	 1.015
32235	 0.699
32236	 0.197
32237	 0.942
32238	 0.951
32239	 0.532
32240	-0.039
32241	 0.547
32243	 0.933
32244	 0.043
32245	 0.062
32246	 1.377
32247	 0.506
32248	 1.667
32250	 0.048
32251	 0.685
32253	 0.624
32254	 0.298
32255	 0.676
32256	-0.076
32257	 0.396
32258	 0.368
32259	-0.045
32260	 0.093
32261	 1.089
32262	 0.567
32263	 0.315
32264	 0.522
32265	-0.002
32266	 1.211
32267	 0.190
32268	 0.065
32269	-0.119
32270	 1.348
32271	 0.693
32272	 0.016
32276	 1.318
32278	 0.116
32280	 0.490
32281	 0.607
32284	 1.658
32285	 1.479
32286	-0.065
32287	 0.403
32288	 0.789
32290	 1.035
32291	 0.551
32293	 0.915
32294	 1.086
32295	 0.007
32296	 0.182
32299	 0.563
32300	 0.023
32301	 1.469
32302	-0.080
32303	 0.489
32304	 0.474
32306	 1.015
32308	 0.804
32309	 1.427
32310	-0.076
32311	 1.445
32315	 1.224
32316	 1.127
32317	 0.884
32319	 0.249
32321	 0.461
32322	 0.550
32323	 0.022
32325	 1.213
32326	 0.610
32327	 0.441
32328	 0.505
32329	 0.562
32330	-0.054
32331	-0.110
32332	 1.335
32333	 0.197
32334	-0.013
32335	 1.745
32336	 0.897
32338	-0.059
32342	-0.134
32343	 1.219
32344	 0.992
32345	-0.075
32346	 0.089
32347	 0.435
32348	-0.095
32350	 0.351
32351	 0.401
32352	 0.989
32354	-0.157
32355	 0.208
32356	-0.138
32357	-0.010
32358	 1.591
32359	 0.312
32360	-0.124
32362	 0.443
32363	 1.241
32365	 1.263
32366	 0.491
32367	 1.299
32368	 1.205
32370	 0.008
32371	 0.939
32372	 1.036
32374	 1.635
32375	 1.075
32376	 0.333
32377	 1.216
32379	 0.307
32380	 0.870
32381	 0.069
32382	 0.614
32383	 0.112
32384	-0.004
32386	 1.183
32389	 1.339
32390	-0.043
32392	 1.569
32393	 1.271
32394	 1.559
32395	 0.575
32396	 1.230
32398	-0.025
32399	 0.111
32401	 1.115
32402	 1.551
32403	 0.096
32404	 0.344
32405	 0.432
32406	 1.508
32407	 0.042
32408	-0.115
32409	 0.043
32410	-0.033
32411	 0.075
32412	 0.000
32413	 0.119
32415	 0.624
32417	-0.043
32418	-0.125
32419	 0.508
32420	 0.130
32421	 1.008
32422	 1.144
32425	-0.013
32427	 5.000
32428	 0.537
32429	 0.013
32430	-0.050
32431	 0.839
32434	-0.123
32435	 0.460
32436	 0.137
32437	 0.340
32442	 3.350
32443	 0.137
32445	 0.780
32446	 0.379
32447	 0.048
32448	 0.051
32449	 0.009
32450	 0.852
32451	-0.060
32452	 0.555
32453	 0.162
32454	-0.148
32455	 0.965
32456	-0.026
32458	 0.252
32459	 0.229
32460	 0.537
32461	-0.008
32462	-0.070
32464	 1.504
32465	 0.940
32466	 0.077
32467	 1.151
32468	 1.591
32469	 1.082
32470	 0.505
32471	-0.063
32472	 0.944
32473	-0.004
32474	-0.048
32476	 1.089
32478	 1.140
32479	 0.053
32482	 1.032
32484	 1.482
32485	 0.510
32486	 0.019
32487	-0.075
32489	 0.964
32490	 0.879
32492	-0.024
32493	 0.303
32494	 1.330
32495	 1.569
32496	 1.326
32497	 0.012
32499	 1.624
32500	 0.429
32501	-0.039
32503	 1.201
32504	-0.159
32505	 1.310
32506	 0.216
32507	 1.551
32510	 0.506
32511	 0.965
32512	 1.069
32513	 1.057
32514	-0.114
32515	 1.028
32516	 5.000
32518	 0.417
32519	 1.014
32521	 0.470
32522	 0.375
32523	 1.150
32524	 0.488
32525	 0.471
32526	 1.198
32528	 1.688
32529	 0.988
32530	 1.306
32531	 1.549
32533	 1.396
32534	 0.330
32535	 0.925
32536	 0.087
32537	-0.078
32540	 0.123
32541	 0.987
32543	 0.212
32544	 1.315
32545	 0.927
32546	 0.195
32550	 0.987
32551	 0.653
32552	 0.061
32553	 0.886
32555	 0.912
32556	 0.597
32557	-0.029
32558	 1.795
32559	 0.563
32560	-0.098
32561	-0.060
32562	 1.131
32565	 1.079
32566	 1.331
32567	 0.444
32568	 0.627
32569	-0.073
32571	 1.630
32573	 0.240
32577	 0.070
32579	 0.287
32580	 1.006
32581	 0.039
32582	 0.553
32583	 0.105
32587	 1.158
32588	 1.466
32589	 0.053
32590	 0.122
32592	 0.162
32593	 0.838
32595	-0.018
32596	 0.474
32597	 0.424
32598	 0.931
32599	 1.510
32600	 0.310
32601	 0.900
32603	 0.213
32605	 1.410
32606	 1.019
32610	 1.093
32611	 0.953
32612	-0.046
32613	 1.565
32615	 0.159
32616	-0.075
32617	 0.292
32618	 1.445
32619	 0.200
32620	 1.389
32621	 1.181
32622	-0.101
32623	 1.336
32624	 1.536
32625	 0.535
32626	 0.113
32627	 1.741
32630	 0.081
32631	 1.216
32632	 0.269
32633	 0.986
32634	 0.320
32635	 0.121
32636	 0.931
32637	-0.090
32638	 0.306
32639	 0.450
32640	-0.015
32641	 0.027
32642	-0.099
32643	 0.267
32645	 0.123
32646	-0.026
32647	 1.297
32648	 0.409
32649	 0.736
32651	 0.388
32652	 0.549
32653	 1.704
32654	 0.214
32655	 0.403
32657	-0.115
32658	 0.657
32660	 0.531
32662	 0.484
32663	 0.458
32665	 0.415
32666	-0.319
32667	-0.038
32668	-0.021
32669	 1.518
32670	 0.106
32671	 1.522
32672	 1.334
32674	 0.488
32675	 0.320
32676	-0.090
32679	 1.156
32680	 1.204
32681	 0.741
32682	-0.134
32683	-0.038
32684	 0.088
32687	 0.193
32688	 0.013
32689	 0.139
32690	 1.070
32691	 0.001
32693	 0.038
32694	 0.950
32695	 1.219
32696	 0.089
32699	 0.026
32700	 0.684
32701	 0.303
32702	 0.546
32703	-0.001
32704	 1.171
32705	 0.897
32706	 0.699
32707	-0.073
32710	 0.529
32711	-0.027
32712	 0.307
32713	 1.353
32714	 0.019
32716	-0.082
32717	-0.050
32718	 0.537
32719	 0.626
32722	-0.057
32723	 1.330
32724	 1.401
32725	 0.512
32726	 1.314
32727	-0.011
32728	 0.657
32731	 0.007
32732	 1.336
32733	 0.975
32735	 0.737
32736	 1.440
32737	 1.546
32739	 1.693
32740	 1.298
32742	 0.663
32745	-0.089
32746	 1.553
32747	 1.579
32748	 0.475
32749	 0.636
32750	 0.219
32751	 0.052
32752	 0.517
32754	 1.277
32755	 0.420
32757	-0.069
32758	-0.043
32759	-0.116
32760	 0.439
32763	 0.796
32764	 0.569
32765	 0.460
32766	-0.079
32769	 1.209
32770	 1.637
32772	-0.038
32773	 1.515
32776	 1.807
32777	 0.202
32778	 0.344
32779	 0.879
32780	 1.191
32781	-0.077
32782	-0.183
32783	 1.100
32784	 0.230
32785	 0.245
32786	-0.131
32787	 0.190
32788	-0.043
32789	 0.824
32790	 0.906
32793	 0.321
32794	 1.011
32795	 0.686
32796	-0.091
32797	 0.636
32799	 1.106
32801	 0.030
32802	 0.620
32803	 1.073
32804	 0.978
32805	 0.939
32806	 0.790
32807	-0.100
32808	 0.951
32809	 1.435
32812	 0.942
32813	 0.997
32814	 1.329
32815	 0.133
32816	 0.121
32817	 0.522
32818	 0.490
32819	 0.440
32820	-0.039
32821	 1.362
32822	 1.317
32823	-0.111
32824	 0.069
32825	 5.000
32826	 1.171
32827	-0.183
32828	 1.054
32829	 0.126
32830	 0.884
32832	 1.064
32833	 0.461
32834	 0.609
32835	 1.310
32836	 0.068
32837	 0.452
32838	 0.011
32839	-0.085
32840	 0.841
32841	-0.105
32842	 0.665
32843	 1.008
32846	 1.081
32847	 1.484
32849	-0.060
32850	 0.358
32852	 1.550
32853	 0.429
32855	 1.379
32856	-0.168
32857	 0.345
32858	 0.946
32859	-0.019
32860	 0.732
32861	-0.053
32862	 0.574
32863	 1.281
32864	-0.152
32866	 0.264
32867	-0.153
32868	 0.632
32873	 0.312
32874	 0.600
32875	 0.920
32876	 0.082
32877	 0.254
32878	 0.858
32879	 1.000
32880	 1.376
32881	 1.118
32882	-0.085
32883	 1.150
32884	 0.219
32885	 0.099
32886	 0.208
32889	 0.623
32890	 0.140
32891	 0.398
32896	 1.557
32897	 0.608
32898	 0.180
32899	 0.079
32901	-0.062
32902	 0.056
32903	 0.070
32904	 0.589
32905	 0.057
32906	 0.493
32907	 1.660
32909	 1.426
32910	-0.050
32911	-0.134
32912	-0.110
32913	 0.087
32916	 0.729
32917	 0.773
32918	 1.207
32919	 1.232
32920	 0.950
32923	 0.030
32924	-0.045
32925	 0.000
32926	 1.363
32927	 0.490
32930	-0.099
32931	 0.052
32932	 1.160
32933	 0.977
32934	 0.081
32936	 1.380
32937	-0.008
32938	 0.183
32939	 1.086
32941	 0.425
32943	 0.419
32944	 1.380
32946	 1.596
32947	 0.008
32948	 1.177
32949	 1.050
32950	-0.036
32953	 1.631
32954	 0.398
32955	 0.439
32957	 0.520
32958	-0.089
32959	 0.272
32961	 0.976
32962	 0.588
32964	 0.162
32965	 0.033
32967	 0.515
32968	 1.467
32969	-0.027
32970	 0.614
32972	 1.019
32973	 0.320
32975	 0.080
32976	 0.327
32977	 0.030
32979	-0.060
32981	 1.020
32982	 0.146
32985	 0.209
32987	 0.370
32988	-0.032
32989	 1.241
32990	 0.977
32991	 0.636
32993	 0.491
32994	 0.691
32995	 0.666
32996	 0.567
32997	 0.360
32998	-0.004
33000	 0.434
33001	 0.020
33002	 1.234
33003	 1.352
33005	-0.022
33006	 0.416
33007	-0.113
33010	 1.048
33013	-0.099
33014	 5.000
33016	 1.082
33017	 1.193
33018	 0.102
33019	-0.097
33023	 1.064
33024	 0.270
33025	 0.619
33026	-0.074
33027	 0.338
33028	 0.735
33029	 0.257
33030	 1.060
33032	 1.218
33033	 0.616
33034	 0.750
33035	 0.180
33036	 1.113
33037	 0.976
33038	 0.519
33042	 1.550
33043	 1.032
33044	 1.455
33045	 1.255
33046	 1.143
33050	 1.057
33052	 0.602
33054	 0.326
33055	 1.338
33056	 0.239
33057	-0.171
33060	 1.340
33061	 0.794
33062	-0.200
33063	 1.043
33065	 1.122
33066	 0.927
33067	 0.810
33068	-0.084
33069	 0.190
33070	-0.180
33072	 0.525
33073	 0.654
33074	 0.162
33075	 0.069
33079	 0.156
33080	 1.458
33081	 0.091
33083	-0.079
33086	 0.980
33087	-0.050
33088	 0.707
33089	 1.187
33092	-0.212
33093	 1.130
33094	 0.708
33095	 0.104
33096	 1.547
33097	 0.928
33098	 1.196
33099	 1.066
33100	 1.514
33101	-0.078
33102	 0.962
33103	 0.465
33104	-0.114
33105	 1.474
33106	 1.104
33108	 1.025
33109	 0.566
33110	-0.035
33114	 0.186
33115	 1.795
33117	 0.391
33118	 0.973
33120	 1.488
33121	 0.471
33122	-0.062
33123	-0.032
33125	-0.015
33126	 0.016
33127	 0.103
33129	 0.427
33130	 1.345
33131	 0.514
33132	 0.945
33133	-0.044
33134	 1.077
33135	 1.223
33137	 0.043
33138	-0.060
33139	 0.988
33141	 1.204
33143	 0.283
33144	 0.618
33146	-0.024
33147	 0.979
33148	 1.669
33149	 0.627
33150	 0.002
33151	 0.595
33152	 1.740
33153	 1.522
33156	 0.461
33157	 0.182
33158	 0.440
33159	 0.543
33160	 1.418
33161	 0.112
33164	-0.020
33165	-0.056
33166	 0.021
33167	 0.009
33168	 1.101
33169	 1.009
33171	 0.467
33172	 1.208
33174	-0.038
33175	-0.094
33176	 1.236
33178	-0.110
33180	 1.244
33181	-0.084
33183	 1.131
33185	 0.605
33186	 0.125
33187	 1.579
33188	-0.040
33189	 2.287
33190	 0.031
33191	-0.078
33192	-0.076
33193	 1.621
33194	 0.010
33195	 1.442
33196	 0.051
33198	-0.021
33199	 1.550
33200	-0.118
33204	 0.965
33205	 0.921
33206	 0.181
33207	 0.392
33208	-0.156
33209	 1.549
33211	-0.149
33212	 0.582
33214	 1.142
33215	-0.175
33216	 0.126
33217	 0.147
33218	 0.183
33219	 0.016
33220	 0.396
33221	 0.483
33224	 1.129
33225	 0.913
33226	 1.580
33227	 0.349
33228	 0.695
33229	 0.771
33230	 0.965
33231	 1.575
33232	 0.561
33233	 1.654
33234	-0.051
33235	 0.700
33236	 0.905
33238	 0.609
33241	 1.259
33244	 0.136
33245	 0.181
33246	-0.107
33247	-0.073
33251	 0.270
33252	 1.867
33256	 0.958
33257	 1.061
33258	 1.409
33260	-0.160
33261	-0.022
33262	-0.013
33263	 1.496
33264	 1.136
33265	 1.049
33266	 0.965
33267	-0.157
33269	 0.314
33271	 0.945
33272	 1.029
33273	-0.028
33275	 0.518
33277	 0.573
33278	 1.241
33281	 0.162
33282	 1.344
33283	 0.790
33285	-0.035
33286	 0.612
33288	-0.150
33289	 0.536
33290	-0.048
33292	 1.472
33293	 1.562
33295	 1.004
33297	 0.037
33298	 1.148
33300	-0.168
33301	 0.510
33304	 0.613
33305	 1.366
33306	 1.134
33308	 1.341
33309	-0.163
33310	 0.007
33311	 0.037
33312	-0.050
33314	 1.568
33315	 0.923
33316	-0.163
33317	 0.734
33318	 0.951
33319	-0.041
33320	 0.486
33321	 1.093
33322	 1.352
33324	 0.585
33325	 0.369
33326	 0.235
33327	 1.634
33328	 0.234
33331	-0.071
33332	 0.303
33333	 0.188
33335	 1.650
33336	 0.040
33337	 1.654
33339	-0.010
33341	 1.143
33342	 0.398
33344	 0.498
33346	 1.188
33347	-0.063
33348	 0.244
33349	 0.053
33350	-0.047
33352	 1.012
33353	 1.199
33354	 0.573
33355	 0.553
33356	 0.573
33357	 1.668
33358	 1.064
33359	-0.002
33360	 0.247
33361	 0.050
33362	 0.156
33363	 0.129
33364	 0.368
33365	 0.042
33366	 0.665
33367	 0.686
33368	 5.000
33369	 2.100
33371	 0.612
33374	 0.955
33376	-0.040
33377	-0.079
33379	 1.034
33381	 1.322
33382	 0.690
33384	 0.041
33385	 0.240
33388	 0.549
33391	-0.070
33392	 0.964
33393	 0.921
33394	 1.278
33395	 0.540
33396	 1.156
33398	 1.070
33399	-0.113
33400	-0.129
33401	 0.953
33402	 0.051
33407	 0.113
33408	 1.461
33409	 1.618
33412	-0.139
33413	 0.083
33414	-0.060
33415	 1.093
33416	-0.002
33417	 1.364
33419	 0.947
33421	 0.878
33424	 0.497
33425	-0.009
33426	 1.363
33428	 1.359
33429	 1.250
33431	 1.694
33432	-0.033
33433	 0.515
33434	-0.004
33436	 0.281
33437	-0.094
33438	 0.258
33439	 0.332
33440	 1.239
33441	 1.571
33442	-0.046
33444	 1.495
33445	 0.488
33446	-0.069
33447	-0.187
33448	 1.064
33452	 0.164
33453	 1.673
33454	 0.055
33456	 1.107
33457	 0.000
33458	-0.060
33459	 0.075
33460	 0.559
33461	 0.882
33462	 0.529
33463	 0.005
33464	 0.956
33465	 0.349
33467	 0.385
33468	 0.605
33472	 1.221
33473	-0.080
33476	 0.193
33477	 0.254
33479	 0.548
33480	 0.653
33481	 1.313
33482	-0.013
33483	 0.521
33484	 1.009
33485	 0.027
33486	 0.230
33488	 0.555
33489	 0.956
33490	-0.110
33491	-0.008
33492	-0.147
33493	-0.134
33494	 1.000
33495	 0.477
33496	-0.068
33497	 0.558
33500	 0.574
33501	 0.449
33503	 0.592
33504	-0.116
33505	 0.311
33506	 1.215
33507	 1.016
33508	 0.149
33509	-0.132
33510	-0.055
33511	-0.032
33514	 0.972
33515	 1.172
33518	 0.194
33519	 0.035
33521	 1.677
33522	-0.104
33523	-0.146
33524	 0.414
33526	 0.964
33527	 1.097
33528	 0.361
33529	-0.112
33530	 1.505
33531	-0.004
33533	 0.869
33534	 1.386
33535	 0.060
33536	 0.553
33537	 0.620
33538	 0.404
33539	 0.282
33540	 0.161
33541	 1.013
33545	 1.340
33546	 1.318
33547	 1.532
33548	 0.750
33549	 1.726
33550	 2.736
33551	 0.257
33552	 1.059
33553	 0.990
33554	-0.129
33556	-0.078
33557	 0.512
33559	 1.503
33561	 1.457
33563	 0.453
33565	 0.940
33566	 0.529
33571	-0.101
33572	 1.330
33574	 0.031
33576	 1.599
33577	 0.389
33580	 0.679
33581	 0.342
33582	 0.579
33583	 1.644
33584	 0.105
33585	 0.595
33586	-0.121
33588	 1.160
33589	 0.652
33590	-0.006
33592	 1.718
33593	 0.056
33594	-0.050
33596	-0.022
33597	 0.010
33598	 1.281
33599	 1.117
33600	 1.568
33601	 0.476
33604	-0.089
33606	 1.013
33607	 1.243
33609	-0.012
33610	 0.830
33614	 1.218
33615	 1.488
33616	 0.401
33617	 1.201
33618	 1.472
33619	 0.951
33621	-0.040
33622	 1.513
33623	 0.884
33624	 0.560
33625	 0.410
33626	 0.896
33627	-0.046
33629	 0.435
